,participant_id,status,topic,response
16264,2570,niwi,bike_sharing_ebike,no_opinion
16265,2570,niwi,bike_sharing_cargo,no_opinion
16266,2570,niwi,repair_stations,no_opinion
16267,2570,niwi,covered_parking,no_opinion
16268,2570,niwi,save_parking,no_opinion
16269,2570,niwi,showers,no_opinion
16270,2570,niwi,ebike_charging,no_opinion
16271,2570,niwi,cycling_network,no_opinion
16272,2571,student,bike_sharing_stations,-1
16273,2571,student,bike_sharing_ebike,-2
16274,2571,student,bike_sharing_cargo,-2
16275,2571,student,repair_stations,-2
16276,2571,student,covered_parking,2
16277,2571,student,save_parking,1
16278,2571,student,showers,1
16279,2571,student,ebike_charging,-2
16280,2571,student,cycling_network,0
16281,2572,niwi,bike_sharing_stations,no_answer
16282,2572,niwi,bike_sharing_ebike,no_answer
16283,2572,niwi,bike_sharing_cargo,no_answer
16284,2572,niwi,repair_stations,no_answer
16285,2572,niwi,covered_parking,no_answer
16286,2572,niwi,save_parking,no_answer
16287,2572,niwi,showers,no_answer
16288,2572,niwi,ebike_charging,no_answer
16289,2572,niwi,cycling_network,no_answer
16290,2574,student,bike_sharing_stations,-1
16291,2574,student,bike_sharing_ebike,-2
16292,2574,student,bike_sharing_cargo,-2
16293,2574,student,repair_stations,0
16294,2574,student,covered_parking,2
16295,2574,student,save_parking,no_opinion
16296,2574,student,showers,0
16297,2574,student,ebike_charging,-1
16298,2574,student,cycling_network,-1
16299,2577,student,bike_sharing_stations,-2
16300,2577,student,bike_sharing_ebike,-2
16301,2577,student,bike_sharing_cargo,-2
16302,2577,student,repair_stations,-1
16303,2577,student,covered_parking,1
16304,2577,student,save_parking,-2
16305,2577,student,showers,-1
16306,2577,student,ebike_charging,-2
16307,2577,student,cycling_network,1
16308,2578,niwi,bike_sharing_stations,-2
16309,2578,niwi,bike_sharing_ebike,-2
16310,2578,niwi,bike_sharing_cargo,-2
16311,2578,niwi,repair_stations,-2
16312,2578,niwi,covered_parking,-2
16313,2578,niwi,save_parking,-2
16314,2578,niwi,showers,-2
16315,2578,niwi,ebike_charging,-2
16316,2578,niwi,cycling_network,-2
16317,2579,niwi,bike_sharing_stations,-1
16318,2579,niwi,bike_sharing_ebike,-1
16319,2579,niwi,bike_sharing_cargo,-1
16320,2579,niwi,repair_stations,-1
16321,2579,niwi,covered_parking,2
16322,2579,niwi,save_parking,-1
16323,2579,niwi,showers,-2
16324,2579,niwi,ebike_charging,1
16325,2579,niwi,cycling_network,2
16326,2580,student,bike_sharing_stations,no_opinion
16327,2580,student,bike_sharing_ebike,no_opinion
16328,2580,student,bike_sharing_cargo,no_opinion
16329,2580,student,repair_stations,no_opinion
16330,2580,student,covered_parking,1
16331,2580,student,save_parking,1
16332,2580,student,showers,no_opinion
16333,2580,student,ebike_charging,no_opinion
16334,2580,student,cycling_network,1
16335,2581,wimi,bike_sharing_stations,-2
16336,2581,wimi,bike_sharing_ebike,-2
16337,2581,wimi,bike_sharing_cargo,-2
16338,2581,wimi,repair_stations,0
16339,2581,wimi,covered_parking,1
16340,2581,wimi,save_parking,0
16341,2581,wimi,showers,-2
16342,2581,wimi,ebike_charging,-2
16343,2581,wimi,cycling_network,2
16344,2583,student,bike_sharing_stations,no_opinion
16345,2583,student,bike_sharing_ebike,no_opinion
16346,2583,student,bike_sharing_cargo,no_opinion
16347,2583,student,repair_stations,no_opinion
16348,2583,student,covered_parking,no_opinion
16349,2583,student,save_parking,no_opinion
16350,2583,student,showers,no_opinion
16351,2583,student,ebike_charging,no_opinion
16352,2583,student,cycling_network,no_opinion
16353,2584,student,bike_sharing_stations,-1
16354,2584,student,bike_sharing_ebike,-1
16355,2584,student,bike_sharing_cargo,-1
16356,2584,student,repair_stations,no_opinion
16357,2584,student,covered_parking,no_opinion
16358,2584,student,save_parking,-1
16359,2584,student,showers,-1
16360,2584,student,ebike_charging,no_opinion
16361,2584,student,cycling_network,1
16362,2585,niwi,bike_sharing_stations,no_answer
16363,2585,niwi,bike_sharing_ebike,no_answer
16364,2585,niwi,bike_sharing_cargo,no_answer
16365,2585,niwi,repair_stations,no_answer
16366,2585,niwi,covered_parking,no_answer
16367,2585,niwi,save_parking,no_answer
16368,2585,niwi,showers,no_answer
16369,2585,niwi,ebike_charging,no_answer
16370,2585,niwi,cycling_network,no_answer
16371,2586,niwi,bike_sharing_stations,-2
16372,2586,niwi,bike_sharing_ebike,-2
16373,2586,niwi,bike_sharing_cargo,-2
16374,2586,niwi,repair_stations,-1
16375,2586,niwi,covered_parking,1
16376,2586,niwi,save_parking,1
16377,2586,niwi,showers,1
16378,2586,niwi,ebike_charging,1
16379,2586,niwi,cycling_network,2
16380,2587,student,bike_sharing_stations,-1
16381,2587,student,bike_sharing_ebike,-1
16382,2587,student,bike_sharing_cargo,-1
16383,2587,student,repair_stations,1
16384,2587,student,covered_parking,1
16385,2587,student,save_parking,1
16386,2587,student,showers,1
16387,2587,student,ebike_charging,-1
16388,2587,student,cycling_network,2
16389,2588,wimi,bike_sharing_stations,1
16390,2588,wimi,bike_sharing_ebike,no_answer
16391,2588,wimi,bike_sharing_cargo,no_answer
16392,2588,wimi,repair_stations,1
16393,2588,wimi,covered_parking,1
16394,2588,wimi,save_parking,2
16395,2588,wimi,showers,no_answer
16396,2588,wimi,ebike_charging,no_answer
16397,2588,wimi,cycling_network,2
16398,2590,wimi,bike_sharing_stations,-1
16399,2590,wimi,bike_sharing_ebike,-1
16400,2590,wimi,bike_sharing_cargo,-1
16401,2590,wimi,repair_stations,1
16402,2590,wimi,covered_parking,-1
16403,2590,wimi,save_parking,-1
16404,2590,wimi,showers,1
16405,2590,wimi,ebike_charging,1
16406,2590,wimi,cycling_network,1
16407,2591,wimi,bike_sharing_stations,-1
16408,2591,wimi,bike_sharing_ebike,-1
16409,2591,wimi,bike_sharing_cargo,-1
16410,2591,wimi,repair_stations,1
16411,2591,wimi,covered_parking,2
16412,2591,wimi,save_parking,1
16413,2591,wimi,showers,2
16414,2591,wimi,ebike_charging,-1
16415,2591,wimi,cycling_network,2
16416,2593,niwi,bike_sharing_stations,no_opinion
16417,2593,niwi,bike_sharing_ebike,no_opinion
16418,2593,niwi,bike_sharing_cargo,no_opinion
16419,2593,niwi,repair_stations,no_opinion
16420,2593,niwi,covered_parking,1
16421,2593,niwi,save_parking,1
16422,2593,niwi,showers,no_opinion
16423,2593,niwi,ebike_charging,1
16424,2593,niwi,cycling_network,1
16425,2594,student,bike_sharing_stations,-2
16426,2594,student,bike_sharing_ebike,-2
16427,2594,student,bike_sharing_cargo,-2
16428,2594,student,repair_stations,-2
16429,2594,student,covered_parking,1
16430,2594,student,save_parking,1
16431,2594,student,showers,no_opinion
16432,2594,student,ebike_charging,-2
16433,2594,student,cycling_network,0
16434,2596,niwi,bike_sharing_stations,no_answer
16435,2596,niwi,bike_sharing_ebike,no_answer
16436,2596,niwi,bike_sharing_cargo,no_answer
16437,2596,niwi,repair_stations,no_answer
16438,2596,niwi,covered_parking,no_answer
16439,2596,niwi,save_parking,no_answer
16440,2596,niwi,showers,2
16441,2596,niwi,ebike_charging,no_answer
16442,2596,niwi,cycling_network,2
16443,2597,wimi,bike_sharing_stations,no_opinion
16444,2597,wimi,bike_sharing_ebike,no_opinion
16445,2597,wimi,bike_sharing_cargo,no_opinion
16446,2597,wimi,repair_stations,no_opinion
16447,2597,wimi,covered_parking,1
16448,2597,wimi,save_parking,no_opinion
16449,2597,wimi,showers,1
16450,2597,wimi,ebike_charging,no_opinion
16451,2597,wimi,cycling_network,2
16452,2598,student,bike_sharing_stations,-2
16453,2598,student,bike_sharing_ebike,-2
16454,2598,student,bike_sharing_cargo,-2
16455,2598,student,repair_stations,-2
16456,2598,student,covered_parking,-2
16457,2598,student,save_parking,-2
16458,2598,student,showers,-2
16459,2598,student,ebike_charging,-2
16460,2598,student,cycling_network,-2
16461,2599,wimi,bike_sharing_stations,no_opinion
16462,2599,wimi,bike_sharing_ebike,no_opinion
16463,2599,wimi,bike_sharing_cargo,no_opinion
16464,2599,wimi,repair_stations,no_opinion
16465,2599,wimi,covered_parking,no_opinion
16466,2599,wimi,save_parking,no_opinion
16467,2599,wimi,showers,no_opinion
16468,2599,wimi,ebike_charging,no_opinion
16469,2599,wimi,cycling_network,no_opinion
16470,2600,niwi,bike_sharing_stations,0
16471,2600,niwi,bike_sharing_ebike,-1
16472,2600,niwi,bike_sharing_cargo,-1
16473,2600,niwi,repair_stations,-1
16474,2600,niwi,covered_parking,0
16475,2600,niwi,save_parking,1
16476,2600,niwi,showers,1
16477,2600,niwi,ebike_charging,2
16478,2600,niwi,cycling_network,no_answer
16479,2601,student,bike_sharing_stations,-2
16480,2601,student,bike_sharing_ebike,-2
16481,2601,student,bike_sharing_cargo,-2
16482,2601,student,repair_stations,1
16483,2601,student,covered_parking,2
16484,2601,student,save_parking,-2
16485,2601,student,showers,0
16486,2601,student,ebike_charging,0
16487,2601,student,cycling_network,2
16488,2602,wimi,bike_sharing_stations,no_opinion
16489,2602,wimi,bike_sharing_ebike,no_opinion
16490,2602,wimi,bike_sharing_cargo,no_opinion
16491,2602,wimi,repair_stations,no_opinion
16492,2602,wimi,covered_parking,no_opinion
16493,2602,wimi,save_parking,no_opinion
16494,2602,wimi,showers,no_opinion
16495,2602,wimi,ebike_charging,no_opinion
16496,2602,wimi,cycling_network,no_opinion
16497,2604,student,bike_sharing_stations,no_opinion
16498,2604,student,bike_sharing_ebike,no_opinion
16499,2604,student,bike_sharing_cargo,no_opinion
16500,2604,student,repair_stations,no_opinion
16501,2604,student,covered_parking,no_opinion
16502,2604,student,save_parking,no_opinion
16503,2604,student,showers,no_opinion
16504,2604,student,ebike_charging,no_opinion
16505,2604,student,cycling_network,no_opinion
16506,2605,wimi,bike_sharing_stations,no_opinion
16507,2605,wimi,bike_sharing_ebike,no_opinion
16508,2605,wimi,bike_sharing_cargo,no_opinion
16509,2605,wimi,repair_stations,no_opinion
16510,2605,wimi,covered_parking,no_opinion
16511,2605,wimi,save_parking,no_opinion
16512,2605,wimi,showers,no_opinion
16513,2605,wimi,ebike_charging,no_opinion
16514,2605,wimi,cycling_network,no_opinion
16515,2606,niwi,bike_sharing_stations,no_opinion
16516,2606,niwi,bike_sharing_ebike,no_opinion
16517,2606,niwi,bike_sharing_cargo,no_opinion
16518,2606,niwi,repair_stations,no_opinion
16519,2606,niwi,covered_parking,no_opinion
16520,2606,niwi,save_parking,no_opinion
16521,2606,niwi,showers,1
16522,2606,niwi,ebike_charging,2
16523,2606,niwi,cycling_network,0
16524,2607,niwi,bike_sharing_stations,no_answer
16525,2607,niwi,bike_sharing_ebike,no_answer
16526,2607,niwi,bike_sharing_cargo,2
16527,2607,niwi,repair_stations,2
16528,2607,niwi,covered_parking,2
16529,2607,niwi,save_parking,no_answer
16530,2607,niwi,showers,2
16531,2607,niwi,ebike_charging,1
16532,2607,niwi,cycling_network,1
16533,2608,niwi,bike_sharing_stations,no_opinion
16534,2608,niwi,bike_sharing_ebike,no_opinion
16535,2608,niwi,bike_sharing_cargo,no_opinion
16536,2608,niwi,repair_stations,no_opinion
16537,2608,niwi,covered_parking,2
16538,2608,niwi,save_parking,2
16539,2608,niwi,showers,no_opinion
16540,2608,niwi,ebike_charging,2
16541,2608,niwi,cycling_network,2
16542,2609,niwi,bike_sharing_stations,no_answer
16543,2609,niwi,bike_sharing_ebike,no_answer
16544,2609,niwi,bike_sharing_cargo,no_answer
16545,2609,niwi,repair_stations,no_answer
16546,2609,niwi,covered_parking,no_answer
16547,2609,niwi,save_parking,no_answer
16548,2609,niwi,showers,no_answer
16549,2609,niwi,ebike_charging,no_answer
16550,2609,niwi,cycling_network,no_answer
16551,2610,niwi,bike_sharing_stations,-1
16552,2610,niwi,bike_sharing_ebike,-1
16553,2610,niwi,bike_sharing_cargo,-1
16554,2610,niwi,repair_stations,-1
16555,2610,niwi,covered_parking,2
16556,2610,niwi,save_parking,1
16557,2610,niwi,showers,2
16558,2610,niwi,ebike_charging,-1
16559,2610,niwi,cycling_network,2
16560,2612,wimi,bike_sharing_stations,-1
16561,2612,wimi,bike_sharing_ebike,-2
16562,2612,wimi,bike_sharing_cargo,-2
16563,2612,wimi,repair_stations,0
16564,2612,wimi,covered_parking,-1
16565,2612,wimi,save_parking,-1
16566,2612,wimi,showers,-1
16567,2612,wimi,ebike_charging,-2
16568,2612,wimi,cycling_network,1
16569,2614,student,bike_sharing_stations,0
16570,2614,student,bike_sharing_ebike,-2
16571,2614,student,bike_sharing_cargo,-2
16572,2614,student,repair_stations,1
16573,2614,student,covered_parking,1
16574,2614,student,save_parking,0
16575,2614,student,showers,-2
16576,2614,student,ebike_charging,-2
16577,2614,student,cycling_network,0
16578,2618,niwi,bike_sharing_stations,-1
16579,2618,niwi,bike_sharing_ebike,1
16580,2618,niwi,bike_sharing_cargo,-1
16581,2618,niwi,repair_stations,-1
16582,2618,niwi,covered_parking,2
16583,2618,niwi,save_parking,2
16584,2618,niwi,showers,-1
16585,2618,niwi,ebike_charging,1
16586,2618,niwi,cycling_network,1
16587,2619,niwi,bike_sharing_stations,no_answer
16588,2619,niwi,bike_sharing_ebike,no_answer
16589,2619,niwi,bike_sharing_cargo,no_answer
16590,2619,niwi,repair_stations,2
16591,2619,niwi,covered_parking,2
16592,2619,niwi,save_parking,no_answer
16593,2619,niwi,showers,2
16594,2619,niwi,ebike_charging,no_answer
16595,2619,niwi,cycling_network,2
16596,2620,student,bike_sharing_stations,2
16597,2620,student,bike_sharing_ebike,1
16598,2620,student,bike_sharing_cargo,1
16599,2620,student,repair_stations,2
16600,2620,student,covered_parking,1
16601,2620,student,save_parking,0
16602,2620,student,showers,1
16603,2620,student,ebike_charging,2
16604,2620,student,cycling_network,2
16605,2621,student,bike_sharing_stations,no_answer
16606,2621,student,bike_sharing_ebike,no_answer
16607,2621,student,bike_sharing_cargo,no_answer
16608,2621,student,repair_stations,no_answer
16609,2621,student,covered_parking,1
16610,2621,student,save_parking,2
16611,2621,student,showers,1
16612,2621,student,ebike_charging,no_answer
16613,2621,student,cycling_network,2
16614,2623,student,bike_sharing_stations,-2
16615,2623,student,bike_sharing_ebike,-2
16616,2623,student,bike_sharing_cargo,-2
16617,2623,student,repair_stations,-2
16618,2623,student,covered_parking,1
16619,2623,student,save_parking,1
16620,2623,student,showers,-2
16621,2623,student,ebike_charging,-2
16622,2623,student,cycling_network,2
16623,2624,student,bike_sharing_stations,no_answer
16624,2624,student,bike_sharing_ebike,no_answer
16625,2624,student,bike_sharing_cargo,no_answer
16626,2624,student,repair_stations,no_answer
16627,2624,student,covered_parking,no_answer
16628,2624,student,save_parking,no_answer
16629,2624,student,showers,no_answer
16630,2624,student,ebike_charging,no_answer
16631,2624,student,cycling_network,no_answer
16632,2625,student,bike_sharing_stations,no_opinion
16633,2625,student,bike_sharing_ebike,no_opinion
16634,2625,student,bike_sharing_cargo,no_opinion
16635,2625,student,repair_stations,1
16636,2625,student,covered_parking,no_opinion
16637,2625,student,save_parking,no_opinion
16638,2625,student,showers,no_opinion
16639,2625,student,ebike_charging,no_opinion
16640,2625,student,cycling_network,2
16641,2626,other,bike_sharing_stations,no_opinion
16642,2626,other,bike_sharing_ebike,-2
16643,2626,other,bike_sharing_cargo,-2
16644,2626,other,repair_stations,-1
16645,2626,other,covered_parking,-2
16646,2626,other,save_parking,-1
16647,2626,other,showers,-2
16648,2626,other,ebike_charging,1
16649,2626,other,cycling_network,-2
16650,2627,student,bike_sharing_stations,0
16651,2627,student,bike_sharing_ebike,-2
16652,2627,student,bike_sharing_cargo,0
16653,2627,student,repair_stations,0
16654,2627,student,covered_parking,2
16655,2627,student,save_parking,-1
16656,2627,student,showers,1
16657,2627,student,ebike_charging,-2
16658,2627,student,cycling_network,2
16659,2628,student,bike_sharing_stations,no_opinion
16660,2628,student,bike_sharing_ebike,no_opinion
16661,2628,student,bike_sharing_cargo,no_opinion
16662,2628,student,repair_stations,1
16663,2628,student,covered_parking,2
16664,2628,student,save_parking,no_opinion
16665,2628,student,showers,no_opinion
16666,2628,student,ebike_charging,1
16667,2628,student,cycling_network,2
16668,2629,wimi,bike_sharing_stations,no_opinion
16669,2629,wimi,bike_sharing_ebike,no_opinion
16670,2629,wimi,bike_sharing_cargo,no_opinion
16671,2629,wimi,repair_stations,no_opinion
16672,2629,wimi,covered_parking,no_opinion
16673,2629,wimi,save_parking,no_opinion
16674,2629,wimi,showers,no_opinion
16675,2629,wimi,ebike_charging,no_opinion
16676,2629,wimi,cycling_network,no_opinion
16677,2630,student,bike_sharing_stations,2
16678,2630,student,bike_sharing_ebike,1
16679,2630,student,bike_sharing_cargo,1
16680,2630,student,repair_stations,2
16681,2630,student,covered_parking,2
16682,2630,student,save_parking,2
16683,2630,student,showers,2
16684,2630,student,ebike_charging,2
16685,2630,student,cycling_network,2
16686,2631,student,bike_sharing_stations,no_opinion
16687,2631,student,bike_sharing_ebike,no_opinion
16688,2631,student,bike_sharing_cargo,no_opinion
16689,2631,student,repair_stations,no_opinion
16690,2631,student,covered_parking,2
16691,2631,student,save_parking,2
16692,2631,student,showers,no_opinion
16693,2631,student,ebike_charging,2
16694,2631,student,cycling_network,no_opinion
16695,2633,wimi,bike_sharing_stations,no_opinion
16696,2633,wimi,bike_sharing_ebike,no_opinion
16697,2633,wimi,bike_sharing_cargo,no_opinion
16698,2633,wimi,repair_stations,no_opinion
16699,2633,wimi,covered_parking,no_opinion
16700,2633,wimi,save_parking,no_opinion
16701,2633,wimi,showers,no_opinion
16702,2633,wimi,ebike_charging,no_opinion
16703,2633,wimi,cycling_network,no_opinion
16704,2634,wimi,bike_sharing_stations,-1
16705,2634,wimi,bike_sharing_ebike,-1
16706,2634,wimi,bike_sharing_cargo,-1
16707,2634,wimi,repair_stations,2
16708,2634,wimi,covered_parking,2
16709,2634,wimi,save_parking,0
16710,2634,wimi,showers,2
