,participant_id,status,topic,response
8260,2369,other,connection,no_opinion
8261,2369,other,reliability,no_opinion
8262,2369,other,park_and_ride,no_opinion
8263,2369,other,frequency,no_opinion
8264,2369,other,lower_price,no_opinion
8265,2371,niwi,connection,0
8266,2371,niwi,reliability,0
8267,2371,niwi,park_and_ride,0
8268,2371,niwi,frequency,1
8269,2371,niwi,lower_price,1
8270,2372,niwi,connection,2
8271,2372,niwi,reliability,2
8272,2372,niwi,park_and_ride,no_opinion
8273,2372,niwi,frequency,2
8274,2372,niwi,lower_price,2
8275,2374,niwi,connection,2
8276,2374,niwi,reliability,no_answer
8277,2374,niwi,park_and_ride,no_answer
8278,2374,niwi,frequency,no_answer
8279,2374,niwi,lower_price,2
8280,2375,niwi,connection,2
8281,2375,niwi,reliability,2
8282,2375,niwi,park_and_ride,0
8283,2375,niwi,frequency,2
8284,2375,niwi,lower_price,2
8285,2377,niwi,connection,2
8286,2377,niwi,reliability,2
8287,2377,niwi,park_and_ride,1
8288,2377,niwi,frequency,2
8289,2377,niwi,lower_price,2
8290,2378,wimi,connection,2
8291,2378,wimi,reliability,2
8292,2378,wimi,park_and_ride,-1
8293,2378,wimi,frequency,2
8294,2378,wimi,lower_price,2
8295,2379,other,connection,no_answer
8296,2379,other,reliability,no_answer
8297,2379,other,park_and_ride,no_answer
8298,2379,other,frequency,no_answer
8299,2379,other,lower_price,no_answer
8300,2380,niwi,connection,-2
8301,2380,niwi,reliability,-2
8302,2380,niwi,park_and_ride,no_answer
8303,2380,niwi,frequency,-2
8304,2380,niwi,lower_price,-2
8305,2382,niwi,connection,2
8306,2382,niwi,reliability,no_opinion
8307,2382,niwi,park_and_ride,2
8308,2382,niwi,frequency,2
8309,2382,niwi,lower_price,2
8310,2383,student,connection,no_opinion
8311,2383,student,reliability,no_opinion
8312,2383,student,park_and_ride,no_opinion
8313,2383,student,frequency,no_opinion
8314,2383,student,lower_price,no_opinion
8315,2384,prof,connection,2
8316,2384,prof,reliability,no_answer
8317,2384,prof,park_and_ride,no_answer
8318,2384,prof,frequency,no_answer
8319,2384,prof,lower_price,no_answer
8320,2385,student,connection,1
8321,2385,student,reliability,2
8322,2385,student,park_and_ride,0
8323,2385,student,frequency,1
8324,2385,student,lower_price,1
8325,2386,niwi,connection,2
8326,2386,niwi,reliability,2
8327,2386,niwi,park_and_ride,-1
8328,2386,niwi,frequency,2
8329,2386,niwi,lower_price,2
8330,2387,student,connection,-1
8331,2387,student,reliability,-1
8332,2387,student,park_and_ride,-2
8333,2387,student,frequency,1
8334,2387,student,lower_price,1
8335,2388,student,connection,2
8336,2388,student,reliability,2
8337,2388,student,park_and_ride,1
8338,2388,student,frequency,2
8339,2388,student,lower_price,2
8340,2389,niwi,connection,1
8341,2389,niwi,reliability,0
8342,2389,niwi,park_and_ride,0
8343,2389,niwi,frequency,0
8344,2389,niwi,lower_price,1
8345,2390,niwi,connection,2
8346,2390,niwi,reliability,1
8347,2390,niwi,park_and_ride,-1
8348,2390,niwi,frequency,0
8349,2390,niwi,lower_price,1
8350,2391,student,connection,1
8351,2391,student,reliability,2
8352,2391,student,park_and_ride,-1
8353,2391,student,frequency,2
8354,2391,student,lower_price,-1
8355,2392,wimi,connection,no_opinion
8356,2392,wimi,reliability,no_opinion
8357,2392,wimi,park_and_ride,no_opinion
8358,2392,wimi,frequency,no_opinion
8359,2392,wimi,lower_price,no_opinion
8360,2393,student,connection,no_opinion
8361,2393,student,reliability,1
8362,2393,student,park_and_ride,-1
8363,2393,student,frequency,1
8364,2393,student,lower_price,no_opinion
8365,2394,student,connection,0
8366,2394,student,reliability,1
8367,2394,student,park_and_ride,no_opinion
8368,2394,student,frequency,1
8369,2394,student,lower_price,no_opinion
8370,2398,student,connection,1
8371,2398,student,reliability,1
8372,2398,student,park_and_ride,-2
8373,2398,student,frequency,1
8374,2398,student,lower_price,0
8375,2399,student,connection,no_opinion
8376,2399,student,reliability,no_opinion
8377,2399,student,park_and_ride,no_opinion
8378,2399,student,frequency,no_opinion
8379,2399,student,lower_price,no_opinion
8380,2400,student,connection,2
8381,2400,student,reliability,2
8382,2400,student,park_and_ride,no_opinion
8383,2400,student,frequency,2
8384,2400,student,lower_price,-1
8385,2401,niwi,connection,no_opinion
8386,2401,niwi,reliability,no_opinion
8387,2401,niwi,park_and_ride,no_opinion
8388,2401,niwi,frequency,no_opinion
8389,2401,niwi,lower_price,no_opinion
8390,2404,wimi,connection,-1
8391,2404,wimi,reliability,2
8392,2404,wimi,park_and_ride,-2
8393,2404,wimi,frequency,1
8394,2404,wimi,lower_price,0
8395,2405,student,connection,1
8396,2405,student,reliability,1
8397,2405,student,park_and_ride,1
8398,2405,student,frequency,1
8399,2405,student,lower_price,1
8400,2407,student,connection,-1
8401,2407,student,reliability,-2
8402,2407,student,park_and_ride,0
8403,2407,student,frequency,-1
8404,2407,student,lower_price,-1
8405,2409,student,connection,0
8406,2409,student,reliability,1
8407,2409,student,park_and_ride,1
8408,2409,student,frequency,1
8409,2409,student,lower_price,1
8410,2410,niwi,connection,2
8411,2410,niwi,reliability,2
8412,2410,niwi,park_and_ride,1
8413,2410,niwi,frequency,2
8414,2410,niwi,lower_price,2
8415,2411,student,connection,2
8416,2411,student,reliability,2
8417,2411,student,park_and_ride,no_opinion
8418,2411,student,frequency,2
8419,2411,student,lower_price,2
8420,2412,student,connection,1
8421,2412,student,reliability,1
8422,2412,student,park_and_ride,no_opinion
8423,2412,student,frequency,1
8424,2412,student,lower_price,-1
8425,2413,student,connection,no_opinion
8426,2413,student,reliability,1
8427,2413,student,park_and_ride,1
8428,2413,student,frequency,no_opinion
8429,2413,student,lower_price,-1
8430,2414,student,connection,no_opinion
8431,2414,student,reliability,2
8432,2414,student,park_and_ride,-1
8433,2414,student,frequency,2
8434,2414,student,lower_price,2
8435,2418,other,connection,0
8436,2418,other,reliability,1
8437,2418,other,park_and_ride,-2
8438,2418,other,frequency,-1
8439,2418,other,lower_price,-2
8440,2419,student,connection,1
8441,2419,student,reliability,1
8442,2419,student,park_and_ride,-2
8443,2419,student,frequency,1
8444,2419,student,lower_price,1
8445,2420,student,connection,2
8446,2420,student,reliability,2
8447,2420,student,park_and_ride,-1
8448,2420,student,frequency,2
8449,2420,student,lower_price,2
8450,2422,niwi,connection,0
8451,2422,niwi,reliability,2
8452,2422,niwi,park_and_ride,no_opinion
8453,2422,niwi,frequency,2
8454,2422,niwi,lower_price,2
8455,2423,prof,connection,no_answer
8456,2423,prof,reliability,no_answer
8457,2423,prof,park_and_ride,no_answer
8458,2423,prof,frequency,no_answer
8459,2423,prof,lower_price,no_answer
8460,2424,niwi,connection,2
8461,2424,niwi,reliability,2
8462,2424,niwi,park_and_ride,0
8463,2424,niwi,frequency,2
8464,2424,niwi,lower_price,2
8465,2425,student,connection,2
8466,2425,student,reliability,0
8467,2425,student,park_and_ride,-2
8468,2425,student,frequency,1
8469,2425,student,lower_price,-2
8470,2426,student,connection,1
8471,2426,student,reliability,2
8472,2426,student,park_and_ride,0
8473,2426,student,frequency,2
8474,2426,student,lower_price,2
8475,2427,niwi,connection,1
8476,2427,niwi,reliability,0
8477,2427,niwi,park_and_ride,0
8478,2427,niwi,frequency,1
8479,2427,niwi,lower_price,2
8480,2429,niwi,connection,no_opinion
8481,2429,niwi,reliability,no_opinion
8482,2429,niwi,park_and_ride,2
8483,2429,niwi,frequency,no_opinion
8484,2429,niwi,lower_price,no_opinion
8485,2430,niwi,connection,no_opinion
8486,2430,niwi,reliability,no_opinion
8487,2430,niwi,park_and_ride,no_opinion
8488,2430,niwi,frequency,no_opinion
8489,2430,niwi,lower_price,no_opinion
8490,2431,niwi,connection,2
8491,2431,niwi,reliability,no_opinion
8492,2431,niwi,park_and_ride,0
8493,2431,niwi,frequency,2
8494,2431,niwi,lower_price,1
8495,2433,wimi,connection,-2
8496,2433,wimi,reliability,-2
8497,2433,wimi,park_and_ride,-2
8498,2433,wimi,frequency,-1
8499,2433,wimi,lower_price,-2
8500,2434,student,connection,0
8501,2434,student,reliability,1
8502,2434,student,park_and_ride,1
8503,2434,student,frequency,1
8504,2434,student,lower_price,0
8505,2435,niwi,connection,no_answer
8506,2435,niwi,reliability,no_answer
8507,2435,niwi,park_and_ride,no_answer
8508,2435,niwi,frequency,no_answer
8509,2435,niwi,lower_price,no_answer
8510,2436,student,connection,1
8511,2436,student,reliability,1
8512,2436,student,park_and_ride,-1
8513,2436,student,frequency,2
8514,2436,student,lower_price,2
8515,2437,niwi,connection,2
8516,2437,niwi,reliability,no_answer
8517,2437,niwi,park_and_ride,no_answer
8518,2437,niwi,frequency,no_answer
8519,2437,niwi,lower_price,no_answer
8520,2440,student,connection,2
8521,2440,student,reliability,0
8522,2440,student,park_and_ride,0
8523,2440,student,frequency,2
8524,2440,student,lower_price,2
8525,2441,niwi,connection,1
8526,2441,niwi,reliability,0
8527,2441,niwi,park_and_ride,1
8528,2441,niwi,frequency,1
8529,2441,niwi,lower_price,2
8530,2442,student,connection,1
8531,2442,student,reliability,0
8532,2442,student,park_and_ride,-2
8533,2442,student,frequency,1
8534,2442,student,lower_price,1
8535,2443,niwi,connection,2
8536,2443,niwi,reliability,2
8537,2443,niwi,park_and_ride,2
8538,2443,niwi,frequency,2
8539,2443,niwi,lower_price,2
8540,2445,niwi,connection,-1
8541,2445,niwi,reliability,-1
8542,2445,niwi,park_and_ride,1
8543,2445,niwi,frequency,-1
8544,2445,niwi,lower_price,-1
8545,2446,other,connection,2
8546,2446,other,reliability,2
8547,2446,other,park_and_ride,no_answer
8548,2446,other,frequency,no_answer
8549,2446,other,lower_price,no_answer
8550,2447,student,connection,1
8551,2447,student,reliability,2
8552,2447,student,park_and_ride,1
8553,2447,student,frequency,2
8554,2447,student,lower_price,no_opinion
8555,2448,niwi,connection,-2
8556,2448,niwi,reliability,-2
8557,2448,niwi,park_and_ride,-2
8558,2448,niwi,frequency,-2
8559,2448,niwi,lower_price,-2
8560,2449,student,connection,no_opinion
8561,2449,student,reliability,1
8562,2449,student,park_and_ride,no_opinion
8563,2449,student,frequency,1
8564,2449,student,lower_price,1
8565,2450,niwi,connection,no_answer
8566,2450,niwi,reliability,no_answer
8567,2450,niwi,park_and_ride,no_answer
8568,2450,niwi,frequency,no_answer
8569,2450,niwi,lower_price,no_answer
8570,2451,niwi,connection,1
8571,2451,niwi,reliability,no_opinion
8572,2451,niwi,park_and_ride,no_opinion
8573,2451,niwi,frequency,no_opinion
8574,2451,niwi,lower_price,2
8575,2452,student,connection,no_answer
8576,2452,student,reliability,1
8577,2452,student,park_and_ride,no_answer
8578,2452,student,frequency,1
8579,2452,student,lower_price,1
8580,2453,niwi,connection,1
8581,2453,niwi,reliability,1
8582,2453,niwi,park_and_ride,-2
8583,2453,niwi,frequency,-1
8584,2453,niwi,lower_price,2
8585,2454,wimi,connection,0
8586,2454,wimi,reliability,0
8587,2454,wimi,park_and_ride,0
8588,2454,wimi,frequency,0
8589,2454,wimi,lower_price,0
8590,2457,niwi,connection,2
8591,2457,niwi,reliability,2
8592,2457,niwi,park_and_ride,0
8593,2457,niwi,frequency,2
8594,2457,niwi,lower_price,2
8595,2458,niwi,connection,no_opinion
8596,2458,niwi,reliability,no_opinion
8597,2458,niwi,park_and_ride,no_opinion
8598,2458,niwi,frequency,no_opinion
8599,2458,niwi,lower_price,no_opinion
8600,2459,wimi,connection,no_opinion
8601,2459,wimi,reliability,no_opinion
8602,2459,wimi,park_and_ride,no_opinion
8603,2459,wimi,frequency,no_opinion
8604,2459,wimi,lower_price,no_opinion
8605,2460,niwi,connection,2
8606,2460,niwi,reliability,2
8607,2460,niwi,park_and_ride,-1
8608,2460,niwi,frequency,2
8609,2460,niwi,lower_price,no_answer
8610,2461,student,connection,0
8611,2461,student,reliability,2
8612,2461,student,park_and_ride,no_opinion
8613,2461,student,frequency,2
8614,2461,student,lower_price,no_opinion
8615,2462,wimi,connection,1
8616,2462,wimi,reliability,0
8617,2462,wimi,park_and_ride,-1
8618,2462,wimi,frequency,1
8619,2462,wimi,lower_price,-1
8620,2463,niwi,connection,1
8621,2463,niwi,reliability,1
8622,2463,niwi,park_and_ride,-1
8623,2463,niwi,frequency,-1
8624,2463,niwi,lower_price,-1
8625,2465,student,connection,1
8626,2465,student,reliability,2
8627,2465,student,park_and_ride,no_opinion
8628,2465,student,frequency,no_opinion
8629,2465,student,lower_price,2
8630,2466,niwi,connection,no_opinion
8631,2466,niwi,reliability,2
8632,2466,niwi,park_and_ride,no_opinion
8633,2466,niwi,frequency,no_opinion
8634,2466,niwi,lower_price,no_opinion
8635,2467,student,connection,2
8636,2467,student,reliability,0
8637,2467,student,park_and_ride,-2
8638,2467,student,frequency,2
8639,2467,student,lower_price,2
8640,2470,student,connection,2
8641,2470,student,reliability,2
8642,2470,student,park_and_ride,no_opinion
8643,2470,student,frequency,2
8644,2470,student,lower_price,2
8645,2471,niwi,connection,-1
8646,2471,niwi,reliability,-1
8647,2471,niwi,park_and_ride,-1
8648,2471,niwi,frequency,-1
8649,2471,niwi,lower_price,-1
8650,2472,student,connection,2
8651,2472,student,reliability,0
8652,2472,student,park_and_ride,-1
8653,2472,student,frequency,1
8654,2472,student,lower_price,2
8655,2473,niwi,connection,no_answer
8656,2473,niwi,reliability,no_answer
8657,2473,niwi,park_and_ride,no_answer
8658,2473,niwi,frequency,no_answer
8659,2473,niwi,lower_price,no_answer
8660,2474,student,connection,no_opinion
8661,2474,student,reliability,no_opinion
8662,2474,student,park_and_ride,no_opinion
8663,2474,student,frequency,no_opinion
8664,2474,student,lower_price,no_opinion
8665,2475,niwi,connection,0
8666,2475,niwi,reliability,0
8667,2475,niwi,park_and_ride,-2
8668,2475,niwi,frequency,0
8669,2475,niwi,lower_price,2
8670,2476,student,connection,no_opinion
8671,2476,student,reliability,2
8672,2476,student,park_and_ride,no_opinion
8673,2476,student,frequency,2
8674,2476,student,lower_price,no_opinion
8675,2479,student,connection,-1
8676,2479,student,reliability,2
8677,2479,student,park_and_ride,-2
8678,2479,student,frequency,-1
8679,2479,student,lower_price,-2
8680,2480,student,connection,no_opinion
8681,2480,student,reliability,no_opinion
8682,2480,student,park_and_ride,no_opinion
8683,2480,student,frequency,no_opinion
8684,2480,student,lower_price,no_opinion
8685,2481,niwi,connection,-1
8686,2481,niwi,reliability,-1
8687,2481,niwi,park_and_ride,-1
8688,2481,niwi,frequency,-1
8689,2481,niwi,lower_price,-1
8690,2482,wimi,connection,2
8691,2482,wimi,reliability,1
8692,2482,wimi,park_and_ride,1
8693,2482,wimi,frequency,2
8694,2482,wimi,lower_price,0
8695,2483,niwi,connection,no_answer
8696,2483,niwi,reliability,2
8697,2483,niwi,park_and_ride,no_answer
8698,2483,niwi,frequency,2
8699,2483,niwi,lower_price,2
8700,2484,student,connection,2
8701,2484,student,reliability,2
8702,2484,student,park_and_ride,-1
8703,2484,student,frequency,2
8704,2484,student,lower_price,2
8705,2485,student,connection,-1
8706,2485,student,reliability,-1
8707,2485,student,park_and_ride,-2
8708,2485,student,frequency,1
8709,2485,student,lower_price,0
8710,2486,niwi,connection,2
8711,2486,niwi,reliability,2
8712,2486,niwi,park_and_ride,-2
8713,2486,niwi,frequency,2
8714,2486,niwi,lower_price,2
8715,2487,student,connection,1
8716,2487,student,reliability,1
8717,2487,student,park_and_ride,-2
8718,2487,student,frequency,2
8719,2487,student,lower_price,1
8720,2488,student,connection,1
8721,2488,student,reliability,2
8722,2488,student,park_and_ride,-1
8723,2488,student,frequency,-1
8724,2488,student,lower_price,0
8725,2489,wimi,connection,no_answer
8726,2489,wimi,reliability,no_answer
8727,2489,wimi,park_and_ride,no_answer
8728,2489,wimi,frequency,no_answer
8729,2489,wimi,lower_price,no_answer
8730,2491,student,connection,2
8731,2491,student,reliability,2
8732,2491,student,park_and_ride,2
8733,2491,student,frequency,2
8734,2491,student,lower_price,2
8735,2492,student,connection,0
8736,2492,student,reliability,2
8737,2492,student,park_and_ride,-2
8738,2492,student,frequency,2
8739,2492,student,lower_price,-1
8740,2493,wimi,connection,2
8741,2493,wimi,reliability,0
8742,2493,wimi,park_and_ride,-2
8743,2493,wimi,frequency,0
8744,2493,wimi,lower_price,-1
8745,2494,student,connection,-2
8746,2494,student,reliability,1
8747,2494,student,park_and_ride,-2
8748,2494,student,frequency,2
8749,2494,student,lower_price,-2
8750,2495,student,connection,2
8751,2495,student,reliability,-1
8752,2495,student,park_and_ride,-1
8753,2495,student,frequency,1
8754,2495,student,lower_price,2
8755,2497,student,connection,2
8756,2497,student,reliability,1
8757,2497,student,park_and_ride,no_opinion
8758,2497,student,frequency,2
8759,2497,student,lower_price,0
8760,2499,wimi,connection,no_opinion
